episode,step,object_available,task_started,gripper_width_cm,distance_ee_object_cm,grasp_completed,finger_contacts,grasp_attempts,object_lift_height_cm,distance_object_goal_cm,task_aborted,lateral_friction,fingers_width,dist_ee_to_cube,dist_cube_to_target,obstacle_in_path,obstacle_count_in_path,reward,is_success,ee_x,ee_y,ee_z,ee_vx,ee_vy,ee_vz,cube_x,cube_y,cube_z,cube_roll,cube_pitch,cube_yaw,cube_vx,cube_vy,cube_vz,target_x,target_y,target_z,action_x,action_y,action_z,action_gripper,j0,j1,j2,j3,j4,j5,j6,jv0,jv1,jv2,jv3,jv4,jv5,jv6,current_subtask,current_task,active_target_name,objects.object_1.type,objects.object_1.size.0,objects.object_1.size.1,objects.object_1.size.2,objects.object_1.mass,objects.object_1.color.0,objects.object_1.color.1,objects.object_1.color.2,objects.object_1.color.3,objects.object_1.initial_position.0,objects.object_1.initial_position.1,objects.object_1.initial_position.2,objects.object_1.spinning_friction,objects.object_1.current_position.0,objects.object_1.current_position.1,objects.object_1.current_position.2,scene.table.length,scene.table.width,scene.table.height,scene.table.x_offset,scene.table.lateral_friction,scene.table.spinning_friction,robot_config.control_type,robot_config.block_gripper,robot_config.base_position.0,robot_config.base_position.1,robot_config.base_position.2,target_goal.type,target_goal.targets.0.name,target_goal.targets.0.position.0,target_goal.targets.0.position.1,target_goal.targets.0.position.2,target_goal.mode,scripts.script_1,scripts.reach_only,scripts.left_right,active_state,active_scenario_name,active_scenario_type,sat
1,11,1,1,7,4,0,0,0,0,40,0,0.152,0.07999999076128006,0.07002666592597961,0.4000007212162018,False,0,-0.4000007212162018,False,-0.2647992968559265,-1.1116425412183162e-05,0.0884346216917038,-0.27145957946777344,0.00035159659455530345,-0.6196615099906921,-0.2500007152557373,4.90338015879388e-06,0.019989490509033203,6.86149626005772e-09,-2.5524868760840036e-05,-4.5973214582772925e-05,2.2493180949823e-05,5.26768303643621e-07,2.196645255025942e-05,0.15000000596046448,0.0,0.019999999552965164,0.10895973443984985,0.00030931050423532724,-0.9940460920333862,1.0,-0.0007636979165262694,-0.028597925052938202,0.0007660342321656844,-2.9115217933709165,0.0002215084097847212,2.8606005474819853,0.7851956059266577,-0.00037759977437855537,2.1932465505031966,0.0001996691623457345,0.27818582426013755,-0.0009738154708753676,0.5095618681809672,0.0006348736521424097,APPROACH_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.25000070043087186,4.903380098338324e-06,0.01998948963338307,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S2,APPROACH_OBJECT,D,
1,12,1,1,7,1,0,0,0,0,40,0,0.152,0.07999997586011887,0.039131492376327515,0.40000030398368835,False,0,-0.40000030398368835,False,-0.2567138671875,-1.7619397112866864e-05,0.058541182428598404,-0.1778106838464737,0.0002522648428566754,-0.5876243114471436,-0.2500002980232239,4.903496574115707e-06,0.019989904016256332,9.26738549067583e-17,-4.815630290977424e-06,-4.597328006639145e-05,4.187480499240337e-06,-1.9883446278345929e-10,4.187525973975426e-06,0.15000000596046448,0.0,0.019999999552965164,0.32243475317955017,0.00034904287895187736,-0.9465916156768799,1.0,-0.000750690208564182,0.11407731010482208,0.0006388164520469871,-2.874219880703603,-5.133585941935252e-05,2.9733840899791626,0.7853475166767682,9.727399439100372e-05,2.2019985118802605,-0.0007826639893283808,0.41898972733487283,-0.0021001385970566104,0.8672002568980559,0.0011680303231140898,APPROACH_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2500002862534305,4.903496398524369e-06,0.01998990368716314,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S2,APPROACH_OBJECT,D,
1,13,1,1,7,0,0,0,0,0,40,0,0.152,0.07999997586011887,0.009151069447398186,0.4000002145767212,False,0,-0.4000002145767212,False,-0.24476748704910278,1.1950625776080415e-05,0.02749735489487648,-0.10414102673530579,0.0002702799392864108,-0.6151332855224609,-0.2500002086162567,4.903495664621005e-06,0.0199899822473526,-1.7945686603404454e-10,-9.085395049623912e-07,-4.597336010192521e-05,7.900334821897559e-07,-1.926184350908855e-10,7.901911658336758e-07,0.15000000596046448,0.0,0.019999999552965164,0.4439268410205841,0.0014892991166561842,-0.8960617780685425,1.0,-0.0004580711886910128,0.26122469012808197,0.00037201195570228256,-2.8099200006815277,-0.0002611638918061516,3.054160614607471,0.7855706364031914,0.0022493143666231135,2.3163628221869765,-0.002179810858473826,0.8001936361510922,-0.001608274693463186,0.6210966967024942,0.0017155620967981861,APPROACH_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2500002081102265,4.903495591203585e-06,0.01998998182561259,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S2,APPROACH_OBJECT,D,
1,14,1,1,3,0,1,2,1,0,40,0,0.152,0.0341772735118866,0.0015620954800397158,0.400025874376297,False,0,-0.400025874376297,False,-0.2508789300918579,4.3462532630655915e-06,0.020175043493509293,0.21567657589912415,-0.00010688776092138141,0.25931230187416077,-0.2500232756137848,-0.0008201365126296878,0.02118905819952488,-0.015225891023874283,-0.008994930423796177,-0.017119865864515305,0.17901243269443512,-0.05498635023832321,0.15940925478935242,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,0.0,-1.0,-0.000316876638739234,0.27748180684284746,0.00021232757283927032,-2.8173788758392373,-0.00034626944190839113,3.072771079212956,0.7856269591795269,0.001080612556446186,-0.7536260221638462,-0.0011151682634767766,-0.08543301995496969,-0.000646979815683053,0.14310190028681208,0.00045700358687847213,GRASP_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.25002326599545155,-0.0008201365101218038,0.0211890578390272,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S6,GRASP_OBJECT,D,True
1,15,1,1,3,0,1,2,1,0,39,0,0.152,0.035537607967853546,0.0022580460645258427,0.3991018831729889,False,0,-0.3991018831729889,False,-0.250201016664505,2.5609624572098255e-06,0.02141009271144867,-0.008286986500024796,4.1622519347583875e-05,-0.0032691077794879675,-0.2490929216146469,-0.0019097496988251805,0.021872656419873238,-0.007372724357992411,-0.02771279774606228,-0.005767639726400375,-0.00839232373982668,-0.030614512041211128,-0.0031196577474474907,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,0.0,-1.0,-0.00023304383734259082,0.27722301677690575,0.00012760298566886994,-2.827745614438955,-0.00038119144971106024,3.102340312856201,0.7856544738113316,0.0006435230305496878,0.02216560762135377,-0.000537566327260668,-0.08367320555727983,-0.0002884480007129351,0.22727531126792927,0.0002156875314377714,GRASP_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2490929272114012,-0.00190974975571911,0.021872656242313816,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S6,GRASP_OBJECT,D,True
1,16,1,1,2,0,1,2,1,0,41,0,0.152,0.0260073971003294,0.00820291880518198,0.4128434360027313,False,0,-0.4128434360027313,False,-0.2641867697238922,2.2105978132458404e-05,0.0332707054913044,0.450565904378891,-0.0002481830306351185,0.7795458436012268,-0.2627926766872406,-0.002959978999570012,0.025757281109690666,0.09078779071569443,0.029747338965535164,-0.053487420082092285,0.028506051748991013,0.053818002343177795,0.32209840416908264,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00023929745075190325,0.2000761059832915,0.00021543967699603805,-2.852848743875111,-0.000319107160149611,3.0009899076282336,0.785660518078363,-3.8906085999369094e-05,-2.6718324799784208,6.49316888246456e-05,-0.3043674540015022,0.0004973486363041082,-0.7792818979651138,7.181894437881427e-05,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.26279267310058824,-0.0029599790286932437,0.025757280641862855,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,17,1,1,2,0,1,2,1,2,41,0,0.152,0.028107844293117523,0.017130538821220398,0.41116786003112793,False,0,-0.4111678898334503,False,-0.2613188624382019,3.614044180721976e-05,0.06503082811832428,0.05532405152916908,-5.6014698202488944e-05,0.3450177013874054,-0.2602061629295349,-0.0018704455578699708,0.04804312065243721,-0.0015313029289245605,-0.014269169420003891,0.0026553969364613295,0.07635428011417389,0.04925937578082085,0.4018074870109558,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00024156849680042247,0.07114345345180134,0.0003001058212891139,-2.8963070514598015,-0.000223575940599867,2.9592221819022373,0.7856520937063587,-1.551666027064212e-05,-1.4015441918986329,0.0003081282570397935,-0.4359902299705997,0.0007960138024562507,-0.32120142732552587,6.806199039607365e-05,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2602061607082904,-0.001870445540130213,0.048043120784977515,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,18,1,1,2,0,1,2,1,5,40,0,0.152,0.02947007119655609,0.018170788884162903,0.4132169187068939,False,0,-0.41321688890457153,False,-0.2618487775325775,4.525141412159428e-05,0.08980954438447952,0.25938063859939575,-0.00039056743844412267,0.5753095149993896,-0.25996312499046326,-0.0006386585882864892,0.07174980640411377,0.012211059220135212,-0.028325140476226807,0.031094510108232498,0.29264143109321594,0.04408378154039383,0.649951696395874,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00019871308847185093,-0.03654533821774603,0.000336657560881613,-2.905216218850935,-3.3186825971202564e-05,2.8537082875448245,0.7855629178172153,0.0003298920025936137,-1.9667982332999845,-0.001021534142340838,-0.07997192949620625,0.0014092416095999169,-0.8113169009468801,-0.0011412397575380467,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2599631393512093,-0.0006386585769159318,0.07174980701957641,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,19,1,1,3,0,1,2,1,8,40,0,0.152,0.03451475873589516,0.01940971426665783,0.41235822439193726,False,0,-0.41235822439193726,False,-0.2584410011768341,4.736608389066532e-05,0.11944810301065445,0.15062789618968964,3.2582185667706653e-05,0.4515722692012787,-0.2544308602809906,0.000593159522395581,0.10046500712633133,-0.0037187510170042515,-0.01706642098724842,0.01046798750758171,0.17293915152549744,0.030109325423836708,0.45510345697402954,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.0001473429752213248,-0.14984749878410147,0.00031954221968283965,-2.906621003740378,9.458171395242277e-05,2.751320664546356,0.7854684979954357,0.0003950904905088272,-1.537998867890836,-0.00012123141756069378,-0.018332947345028487,0.0007646534954437144,-0.7870721403882905,-0.0015096657939320723,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2544308731777311,0.000593159505535067,0.10046500725953385,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,20,1,1,3,0,1,2,1,10,40,0,0.152,0.03612833097577095,0.02179812826216221,0.41502001881599426,False,0,-0.41502001881599426,False,-0.2553117871284485,4.472218643059023e-05,0.1482907235622406,0.1558873951435089,5.4015468776924536e-05,0.49580591917037964,-0.25098472833633423,0.001842556637711823,0.12700216472148895,-0.0008825017139315605,0.09302324801683426,0.0010757792042568326,0.20075413584709167,0.032434120774269104,0.5198690295219421,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00012178509733535114,-0.24760811296151897,0.0002926961556534112,-2.889394924761959,7.984382443100511e-05,2.632469916302887,0.7854533631727042,0.0001458040205363514,-1.5337835493027288,-0.00021799112703317945,0.1327199379529711,0.003942939653306559,-0.9133446959734419,0.0005262594412667313,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.25098472832603347,0.0018425566888868948,0.12700215904320072,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,21,1,1,1,0,1,2,1,13,39,0,0.152,0.016103532165288925,0.024166258051991463,0.41909486055374146,False,0,-0.41909486055374146,False,-0.251444548368454,4.1886421968229115e-05,0.17979472875595093,0.14242608845233917,7.24822748452425e-05,0.5271878242492676,-0.24629859626293182,-0.002457940950989723,0.156315416097641,0.4240332841873169,0.004959896672517061,0.04374519735574722,0.23341697454452515,-0.28228893876075745,0.3687609136104584,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-9.841241443539233e-05,-0.33969850859975215,0.00026188436629622473,-2.862403378413973,6.584461506556971e-05,2.5150698804853384,0.7854276271891645,0.00017180965597365363,-1.4962611231791714,-0.0007692416016211818,0.22170202368348857,0.004601862004511022,-0.9026939197750359,-0.0002531154035792804,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24629859096752169,-0.00245794090956761,0.15631540963873847,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,22,1,1,0,1,1,2,1,12,38,0,0.152,0.0019603127148002386,0.036209046840667725,0.4017326831817627,False,0,-0.4017326831817627,False,-0.24183781445026398,4.591536344378255e-05,0.17561988532543182,-0.3350117802619934,-0.00019399289158172905,-0.9062793254852295,-0.23323912918567657,-0.0014285440556704998,0.14047755300998688,0.7514133453369141,-0.13548709452152252,0.03607809171080589,0.3229236900806427,0.07904783636331558,-0.9192380309104919,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,-1.0,-1.0,-9.1265287005284e-05,-0.3204636320017715,0.000247588954566146,-2.8973496388329254,0.00029440267760483295,2.6513927925151757,0.7854292243961961,0.0002116835153103745,2.49521086457602,-0.0001774520556252953,-0.32114960546387344,-0.0092755000219574,1.0484684341942763,-0.00010466659530637516,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.23323912565525823,-0.0014285440594688815,0.1404775596504963,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,23,1,1,0,3,1,0,1,7,37,0,0.152,0.00023834759485907853,0.05849751457571983,0.3774564564228058,False,0,-0.3774564564228058,False,-0.2373817265033722,2.729478364926763e-05,0.14715887606143951,1.217757225036621,0.0009226375259459019,0.00393823953345418,-0.220691978931427,0.001726345275528729,0.09111849218606949,0.7921622395515442,-0.2001769244670868,0.08390557020902634,0.31312504410743713,0.07873306423425674,-1.418096899986267,0.15000000596046448,0.0,0.019999999552965164,1.0,-0.00011717950837919489,0.0,-1.0,-0.00016036524255940706,-0.1599770471073232,0.0002842346805217335,-2.7850887617533493,-0.00014414533520325107,2.5533749371354126,0.7854284670130706,-0.0005477028601779796,3.4695664571393974,0.00047444652758782445,3.9664987818768798,0.013004279252481092,-0.7536665927527798,-8.422171232647319e-06,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2206919842715032,0.0017263453108346282,0.09111849338227672,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,24,1,1,0,9,1,0,1,0,35,0,0.152,2.895093166443985e-05,0.12409328669309616,0.3575325608253479,False,0,-0.3575325608253479,False,-0.19777138531208038,1.3426952136796899e-05,0.15319186449050903,0.30668625235557556,0.000186504956218414,0.07314401865005493,-0.20737169682979584,0.004848410841077566,0.029565008357167244,0.8297917246818542,-0.2182868868112564,0.12689481675624847,0.7229704856872559,0.06817343086004257,-0.1650875210762024,0.15000000596046448,0.0,0.019999999552965164,0.9973119497299194,-7.027025276329368e-05,0.0732726976275444,-1.0,-0.00016223010612594107,-0.0975976475263096,0.0002047345015186171,-2.7082121249990014,1.9390512953166795e-05,2.6009022410994893,0.7854254191751722,-1.175117091370241e-05,0.42621504573933333,0.0003042649856524766,0.6081258691580145,0.001258855357843888,0.3654387356096836,-2.3435038931651775e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.20737170194273127,0.00484841076588988,0.029565007787745883,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,25,1,1,0,9,1,0,1,1,33,0,0.152,3.4933116239699302e-06,0.12438015639781952,0.33642223477363586,False,0,-0.33642223477363586,False,-0.16510112583637238,-3.103635890511214e-06,0.15427111089229584,0.5667507648468018,-0.0008641530876047909,0.1538437306880951,-0.1861577332019806,0.006140878424048424,0.03184033930301666,0.9106586575508118,0.24662141501903534,0.13595537841320038,0.42651647329330444,0.009326859377324581,0.10268434137105942,0.15000000596046448,0.0,0.019999999552965164,0.9979269504547119,-3.852852023555897e-05,0.06435699760913849,-1.0,-0.00017041931894322003,-0.01571764327294589,0.0001599489260234166,-2.6022354509191086,4.927795323445315e-06,2.5772198175936647,0.7854197975552645,-6.432128557052989e-05,0.8722906960184554,-0.0019725628904836154,1.5352473512770746,-0.00011064376887234308,-0.1820931072295851,-4.322502895615088e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.18615772864487415,0.006140878570408102,0.03184033788567015,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,26,1,1,0,10,1,0,1,1,32,0,0.152,3.865386020152073e-07,0.12983837723731995,0.3216574490070343,False,0,-0.3216574490070343,False,-0.1297520399093628,-2.5544099116814323e-05,0.15681955218315125,0.43742355704307556,-0.00031771225621923804,0.09405635297298431,-0.17131197452545166,0.005304247606545687,0.033927857875823975,1.0346144437789917,0.6237560510635376,0.18781131505966187,0.3504031002521515,-0.043043896555900574,-0.016240572556853294,0.15000000596046448,0.0,0.019999999552965164,0.9977126717567444,9.82712117547635e-06,0.06759719550609589,-1.0,-0.0001685794546111024,0.06341962598748052,0.00011225040321271427,-2.490271088915264,-1.737552318052389e-05,2.5496383954034827,0.7854072801825722,1.4202610119084212e-05,0.7497592956530567,-0.0006296231012144233,1.2637690643143356,-0.00017022031905371965,-0.21207505714506333,-9.624695478938072e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.17131197459757308,0.005304247487404744,0.033927857864521946,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,27,1,1,0,11,1,0,1,0,30,0,0.152,2.154033040824288e-08,0.14213919639587402,0.3070562183856964,False,0,-0.3070562183856964,False,-0.09589901566505432,-4.032685683341697e-05,0.15790005028247833,0.4662620723247528,-0.0006085680797696114,0.11273063719272614,-0.15689511597156525,0.0027904240414500237,0.029545007273554802,1.3388601541519165,1.028835415840149,0.4184664189815521,0.37346401810646057,-0.07864460349082947,-0.21229207515716553,0.15000000596046448,0.0,0.019999999552965164,0.9977494478225708,9.110428800340742e-05,0.06705233454704285,-1.0,-0.00016201511266547789,0.14332536667867748,7.971447252724513e-05,-2.374136807752927,-2.901842303316869e-05,2.5122360340176995,0.7853820380160176,5.127004402772847e-05,0.7679654343355528,-0.0011329709924228657,1.3903204848945876,-9.029824721596552e-05,-0.2875881703769247,-0.00019431157827323048,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.15689510948680102,0.0027904239833218447,0.029545008107475672,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,28,1,1,0,13,1,0,1,0,29,0,0.152,-1.9750368007720454e-09,0.15912479162216187,0.29244351387023926,False,0,-0.29244351387023926,False,-0.06230864301323891,-4.893505683867261e-05,0.15865623950958252,0.4242921471595764,-0.00038668193155899644,0.07406480610370636,-0.14242741465568542,0.0028226932045072317,0.02120284177362919,2.704390048980713,1.5247479677200317,1.7463862895965576,0.3530762791633606,0.04725724458694458,-0.2873835265636444,0.15000000596046448,0.0,0.019999999552965164,0.9974136352539062,0.0001635734661249444,0.07187508046627045,-1.0,-0.00015162671803358447,0.22248129653010237,6.034994450159041e-05,-2.2556598685721743,-3.317594153784286e-05,2.472798987067876,0.7853652723325258,8.073249700901557e-05,0.7846041618383505,-0.0006888321503203945,1.3471587342985372,-3.330133909192762e-05,-0.3032335249036506,-0.00012892738109736117,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.1424274141988484,0.00282269331471369,0.021202841262412918,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,29,1,1,0,15,1,0,1,0,28,0,0.152,-1.939739258105533e-09,0.17510943114757538,0.28612208366394043,False,0,-0.28612208366394043,False,-0.029733024537563324,-5.093014988233335e-05,0.1589614301919937,0.40721607208251953,-0.00026468400028534234,0.06412091106176376,-0.13609550893306732,0.0039006946608424187,0.019912095740437508,0.0,1.5707963705062866,-0.9230155944824219,0.061250314116477966,0.007442247588187456,0.003412471618503332,0.15000000596046448,0.0,0.019999999552965164,0.9968230724334717,0.00022975793399382383,0.07964708656072617,-1.0,-0.00013863228279608394,0.30092370745967456,5.053756528151722e-05,-2.1348600860938314,-3.422925141297259e-05,2.4299169137510592,0.7853582475120326,0.00010079027312621253,0.7873117805943813,-0.0004714064609210142,1.3610356896299511,-1.0013027012230682e-05,-0.3297227175463244,-5.406823027773004e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.1360955091407681,0.003900694708720281,0.019912095731723867,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
